0.4756471715416704,10
0.27782960622852426,10
0.19976349860394932,10
0.224801083986009,10
0.7635773437342436,10
0.9167665240904566,10
0.25851812706559923,10
0.28334145572154706,10
0.565369037027807,10
0.749689969076514,10
0.8933937480892419,10
0.3100102620603209,10
0.2173262143507482,10
0.3415781375654117,10
0.5631075211639859,10
0.5138819009057235,10
0.6215537595632474,10
0.48690597435617633,10
0.5028521311900549,10
0.5329858819018481,10
0.5915722713245272,10
0.4908727183567344,10
0.5044121972586928,10
0.9435183899043618,10
0.6366344202731169,10
0.7009988037547223,10
0.23870991016076948,10
0.3472816599002149,10
0.2794006244287121,10
0.3057837974493449,10
0.2708994688241909,10
0.5819707632848495,10
0.5047429282334996,10
0.20420072182695626,10
0.2296728973083781,10
0.8535146469788754,10
0.6961780598516945,10
0.5133112437454457,10
0.7008473991503237,10
0.43072805765893263,10
0.8843194038001407,10
0.9470844088351471,10
0.4951141100484712,10
0.4805430339719793,10
0.5240672753665045,10
0.4858714954525143,10
0.5084754150483621,10
0.5374644691409586,10
0.5996975061087716,10
0.36967317338542965,10
0.7083142093176776,10
0.6573456413175548,10
0.6731985322581834,10
0.713093627731122,10
0.5428468872730596,10
0.5558370466182517,10
0.7698758679004416,10
0.6432896479731784,10
0.6613836547393394,10
0.7495993416791469,10
0.4820600645248735,10
0.6892098695797241,10
0.6698809158585625,10
0.6657994032877737,10
0.7750043195480487,10
0.6744332865255149,10
0.6523278382556146,10
0.7477356770071892,10
0.6664825129203609,10
0.835168836328249,10
0.940834650893865,10
0.5553331117943412,10
0.6332882176800662,10
0.5733385737520694,10
0.7039318491416043,10
0.7980106237461347,10
0.7326316842748343,10
0.8388443014206993,10
0.7901159931496855,10
0.8305250482199468,10
0.9245070546934381,10
0.8913365534509912,10
0.9999999818152505,10
0.5267800706566785,10
0.41958446577497144,10
0.6121300749459383,10
0.5465013880187577,10
0.4982023347724374,10
0.4651685250805297,10
0.6587062055659362,10
0.6332099014943723,10
0.624285939010403,10
0.6629571553937406,10
0.6774278220297363,10
0.7656580034059323,10
0.6953902389120109,10
0.6007887940346074,10
0.7529707024351195,10
0.7469988836310943,10
0.7783651090471747,10
0.7228118042531534,10
0.7347049214624077,10
0.7490574234326999,10
0.6803965166474646,10
0.6332801453974596,10
0.8202539108659384,10
0.8577384740692615,10
0.7997010172333138,10
0.9444669418669824,10
0.6156935412471827,10
0.6712756602787008,10
0.7538441210369268,10
0.7509089380371784,10
0.8262542227362242,10
0.8159968747780658,10
0.8692750108755662,10
0.657108486688929,10
0.6941007891689622,10
0.5410207901460947,10
0.7555419931294409,10
0.8888257861750986,10
0.6819068991555673,10
0.5096341026985466,10
0.6022189871319289,10
0.7008498557758844,10
0.8288702882437885,10
0.7517959112034062,10
0.8235649203291067,10
0.7136013643199852,10
0.9468563157755132,10
0.6652668455338812,10
0.7571252386007485,10
0.7613712319624186,10
0.6054715589201899,10
0.7170110819521052,10
0.6641470327751275,10
0.743282346752608,10
0.8196813817933513,10
0.8059556745773251,10
0.8421029142741393,10
0.9129578512218111,10
0.7324023312235068,10
0.8086538893849687,10
0.8343920747485705,10
0.7440278538984124,10
0.5149868087088583,10
0.7673821118314883,10
0.716932702210962,10
0.6708540861462363,10
0.7773949487839429,10
0.5946753214019964,10
0.7386568275367921,10
0.8132699436681596,10
0.624130501828846,10
0.7583649442168622,10
0.7890298814577387,10
0.7565429783524297,10
0.8221426465031725,10
0.8334723236817033,10
0.7592220856790975,10
0.46638023707224796,10
0.745968731762166,10
0.6309373117131424,10
0.5837971697753527,10
0.8070776183783739,10
0.6894856048870647,10
0.5418792358522287,10
0.8291307417042302,10
0.710096172669681,10
0.9506941287313548,10
0.7876963621002303,10
0.7845002517595879,10
0.765060621845434,10
0.6214239957078594,10
0.8225867157517794,10
0.6512423466431818,10
0.785458033564846,10
0.8343618830216853,10
0.7329835107952327,10
0.9991918667614305,10
0.7873909248152164,10
0.7221646609455186,10
0.7406831750989209,10
0.8052843619988381,10
0.8281423138406555,10
0.8762125913778981,10
0.7427355954403256,10
0.9051329428999586,10
0.7480453435770237,10
0.8141677233905462,10
0.7785417117433225,10
0.8166732392504802,10
0.7385546173324361,10
0.9192491761726707,10
0.7105830565887721,10
